2022-06-26,+23,749,+19,750,ัว 3์/๑,
2022-06-27,+26,749,+23,747,ว 3์/๑,
2022-06-28,+19,749,+15,750,ั 2์/๑,
2022-06-29,+17,750,+16,749,ั 1์/๑,
2022-06-30,+22,745,+17,745,ว 3์/๑,
2022-07-01,+15,745,+15,746,ย 1์/๑,
2022-07-02,+25,746,+20,746,ัย 3์/๑,
