2023-03-19,+2,759,+1,758,Â 3ì/ñ,
2023-03-20,+1,756,+1,755,ÞÂ 2ì/ñ,
2023-03-21,+11,750,+7,749,Þ 2ì/ñ,
2023-03-22,+10,748,+7,750,ÞÇ 2ì/ñ,
2023-03-23,+9,752,+8,752,ÞÇ 2ì/ñ,
2023-03-24,+14,747,+11,746,Þ 3ì/ñ,
2023-03-25,+13,746,+12,746,ÞÇ 2ì/ñ,
