2018-07-20,+29,743,+24,743,ว 2์/๑,
2018-07-21,+19,744,+19,745,ย 3์/๑,
2018-07-22,+22,747,+20,748,Þย 3์/๑,
2018-07-23,+23,749,+21,750,ย 4์/๑,
2018-07-24,+28,752,+22,752,Þย 2์/๑,
2018-07-25,+31,753,+27,753,ย 2์/๑,
2018-07-26,+33,755,+28,755,Þย 2์/๑,
2018-07-27,+32,755,+28,755,Þย 2์/๑,
2018-07-28,+32,752,+23,752,Þ 1์/๑,
2018-07-29,+27,751,+18,752,ั 2์/๑,
2018-07-30,+19,752,+19,752,ั 2์/๑,
2018-07-31,+26,753,+22,753,ย 3์/๑,
2018-08-01,+29,752,+22,752,ัย 2์/๑,
2018-08-02,+29,749,+23,749,ว 2์/๑,
2018-08-03,+29,746,+22,745,ว 1์/๑,
2018-08-04,+30,744,+25,744,Þว 3์/๑,
2018-08-05,+31,743,+22,743,ว 3์/๑,
2018-08-06,+30,743,+25,743,ว 3์/๑,
2018-08-07,+27,743,+22,743,ั 2์/๑,
2018-08-08,+21,743,+18,746,ัว 2์/๑,
2018-08-09,+19,751,+15,753,ัว 4์/๑,
2018-08-10,+22,755,+14,754,ัว 3์/๑,
2018-08-11,+29,751,+21,751,ัว 3์/๑,
2018-08-12,+30,749,+20,748,ว 2์/๑,
2018-08-13,+30,746,+25,745,ว 2์/๑,
2018-08-14,+24,746,+15,749,ัว 3์/๑,
2018-08-15,+25,752,+18,752,ัว 1์/๑,
2018-08-16,+30,749,+24,749,ว 3์/๑,
2018-08-17,+21,751,+18,752,ัย 3์/๑,
2018-08-18,+20,752,+16,753,ั 3์/๑,
2018-08-19,+20,752,+16,752,ั 1์/๑,
2018-08-20,+23,750,+18,749,Þว 2์/๑,
2018-08-21,+29,747,+24,746,ว 3์/๑,
2018-08-22,+17,744,+15,745,ัว 2์/๑,
2018-08-23,+19,750,+14,752,ัว 3์/๑,
2018-08-24,+23,751,+18,750,ว 4์/๑,
2018-08-25,+23,749,+16,751,ั 2์/๑,
2018-08-26,+23,752,+18,752,ัย 1์/๑,
2018-08-27,+25,752,+15,752,ั 1์/๑,
2018-08-28,+25,754,+15,755,Þย 1์/๑,
2018-08-29,+27,755,+18,756,ัว 1์/๑,
2018-08-30,+29,756,+18,756,ว 2์/๑,
2018-08-31,+29,756,+22,757,ว 2์/๑,
2018-09-01,+29,758,+24,756,Þย 2์/๑,
2018-09-02,+25,755,+18,756,ว 2์/๑,
2018-09-03,+23,756,+18,757,ัว 1์/๑,
2018-09-04,+22,758,+18,757,ย 3์/๑,
2018-09-05,+25,756,+20,755,ย 1์/๑,
2018-09-06,+24,753,+18,753,ย 2์/๑,
2018-09-07,+23,753,+19,754,ัย 3์/๑,
2018-09-08,+23,755,+14,755,ว 2์/๑,
2018-09-09,+25,754,+14,755,Þว 2์/๑,
2018-09-10,+23,755,+15,757,ั 1์/๑,
2018-09-11,+21,758,+16,758,ย 2์/๑,
2018-09-12,+23,756,+15,755,ย 2์/๑,
2018-09-13,+24,752,+22,750,ว 2์/๑,
2018-09-14,+18,753,+16,753,ย 1์/๑,
2018-09-15,+23,752,+17,752,ย 2์/๑,
2018-09-16,+26,749,+20,748,ย 2์/๑,
2018-09-17,+19,745,,,,
2018-09-20,+17,746,+13,746,ว 3์/๑,
2018-09-21,+16,750,+14,752,ัว 2์/๑,
2018-09-22,+22,753,+14,753,Þว 1์/๑,
2018-09-23,+24,751,+18,749,Þ 3์/๑,
2018-09-24,+17,746,+15,746,ย 2์/๑,
2018-09-25,+19,746,+18,746,Þ 2์/๑,
2018-09-26,+12,752,+10,753,ว 2์/๑,
2018-09-27,+11,747,+7,745,Þว 3์/๑,
2018-09-28,+14,746,+13,745,ว 3์/๑,
2018-09-29,+15,749,+12,749,ว 1์/๑,
2018-09-30,+10,754,+2,755,ัว 2์/๑,
2018-10-01,+13,755,+9,756,ว 3์/๑,
2018-10-02,+15,755,+11,753,Þว 2์/๑,
2018-10-03,+20,747,+18,745,Þ 2์/๑,
2018-10-04,+15,742,+11,744,ว 4์/๑,
2018-10-05,+9,744,+6,748,ัว 2์/๑,
2018-10-06,+8,752,+7,752,ว 3์/๑,
2018-10-07,+17,752,+13,753,ว 5์/๑,
2018-10-08,+18,752,+14,754,Þว 4์/๑,
2018-10-09,+7,758,+7,758,ย 1์/๑,
2018-10-10,+15,755,+13,752,Þว 2์/๑,
2018-10-11,+11,750,+8,752,ัว 4์/๑,
2018-10-12,+8,756,+8,755,ัว 3์/๑,
2018-10-13,+9,755,+5,754,ัว 2์/๑,
2018-10-14,+7,755,+4,755,ัว 1์/๑,
2018-10-15,+9,755,+9,755,Þว 2์/๑,
2018-10-16,+18,753,+13,753,ัว 3์/๑,
2018-10-17,+15,751,+11,755,ัว 4์/๑,
2018-10-18,+12,756,+9,755,Þว 1์/๑,
2018-10-19,+17,751,+13,750,ว 3์/๑,
2018-10-20,+13,749,+8,751,ว 2์/๑,
2018-10-21,+8,755,+7,757,ั 1์/๑,
2018-10-22,+9,757,+6,755,ว 1์/๑,
2018-10-23,+10,747,+9,743,Þย 2์/๑,
2018-10-24,+11,740,+9,740,Þว 1์/๑,
2018-10-25,+12,734,+11,731,Þ 1์/๑,
2018-10-26,+7,737,+5,740,Þว 2์/๑,
2018-10-27,+4,749,+3,750,ว 2์/๑,
2018-10-28,+7,745,+8,749,ว 3์/๑,
2018-10-29,+3,759,-1,763,ั 1์/๑,
2018-10-30,0,768,-3,770,ัย 1์/๑,
2018-10-31,+3,772,-3,772,ัว 1์/๑,
2018-11-01,+3,772,0,771,ว 3์/๑,
2018-11-02,+5,767,+4,767,ว 4์/๑,
2018-11-03,+7,763,+5,761,ว 2์/๑,
2018-11-04,+4,752,+5,750,ว 4์/๑,
2018-11-05,+6,756,+4,758,ั 1์/๑,
2018-11-06,+5,759,+3,758,ัว 1์/๑,
2018-11-07,+4,757,+2,756,ว 2์/๑,
2018-11-08,+2,753,+2,754,ว 1์/๑,
2018-11-09,+1,758,-1,758,ัย 1์/๑,
2018-11-10,-3,761,-7,765,ัย 4์/๑,
2018-11-11,-5,774,-7,776,ย 2์/๑,
2018-11-12,-6,776,-8,775,Þ 1์/๑,
2018-11-13,-5,773,-10,771,ัว 1์/๑,
2018-11-14,-5,768,-8,767,ว 1์/๑,
2018-11-15,-5,770,-10,770,ย 1์/๑,
2018-11-16,-2,770,-9,770,ว 1์/๑,
2018-11-17,0,761,+1,757,ว 4์/๑,
2018-11-18,+3,755,-1,755,ว 1์/๑,
2018-11-19,+1,757,0,757,ว 1์/๑,
2018-11-20,+1,753,-1,752,ัว 1์/๑,
2018-11-21,-2,744,-1,743,ว 3์/๑,
2018-11-22,-3,740,-4,735,Þว 4์/๑,
2018-11-23,-7,743,-7,748,ัว 4์/๑,
2018-11-24,-5,747,-4,749,ว 6์/๑,
2018-11-25,-4,747,-4,749,ว 3์/๑,
2018-11-26,-5,745,-4,744,Þ 1์/๑,
2018-11-27,-4,748,-8,749,ุ,
2018-11-28,-8,746,-8,749,ั 1์/๑,
2018-11-29,-11,761,-13,765,ัว 2์/๑,
2018-11-30,-8,769,-10,770,ว 4์/๑,
2018-12-01,-9,770,-13,769,ว 1์/๑,
2018-12-02,-10,763,-11,761,Þย 2์/๑,
2018-12-03,-3,758,-4,759,Þ 1์/๑,
2018-12-04,-3,761,-3,761,Þย 1์/๑,
2018-12-05,-5,761,-8,760,Þย 1์/๑,
2018-12-06,-7,755,-7,753,ย 3์/๑,
2018-12-07,-6,749,-6,749,ย 2์/๑,
2018-12-08,-2,752,-2,752,ย 1์/๑,
2018-12-09,-3,752,-4,753,Þ 2์/๑,
2018-12-10,-3,755,-3,756,Þ 3์/๑,
2018-12-11,-5,755,-7,755,ย 2์/๑,
2018-12-12,-7,752,-5,752,ย 4์/๑,
2018-12-13,-2,752,-3,752,ย 1์/๑,
2018-12-14,-3,751,-3,751,ย 4์/๑,
2018-12-15,-1,755,-3,757,ัย 3์/๑,
2018-12-16,-8,761,-8,762,ั 2์/๑,
2018-12-17,-6,763,-6,764,ุ,
2018-12-18,-8,765,-9,766,ย 1์/๑,
2018-12-19,-9,767,-10,768,ย 1์/๑,
2018-12-20,-10,769,-10,768,ย 2์/๑,
2018-12-21,-13,765,-15,764,Þย 1์/๑,
2018-12-22,-15,758,-14,756,ย 2์/๑,
2018-12-23,-11,755,-11,754,Þย 2์/๑,
2018-12-24,-9,753,-10,755,ย 4์/๑,
2018-12-25,-12,755,-12,755,ย 3์/๑,
2018-12-26,-8,747,-9,745,Þย 4์/๑,
2018-12-27,-5,745,-5,745,ย 3์/๑,
2018-12-28,-4,742,-6,744,ัว 1์/๑,
2018-12-29,-10,751,-11,752,ว 1์/๑,
2018-12-30,-13,757,-16,758,ว 1์/๑,
2018-12-31,-16,761,-19,761,Þว 1์/๑,
