2023-04-19,+18,757,+14,757,Þว 2์/๑,
2023-04-20,+18,752,+15,751,Þว 2์/๑,
2023-04-21,+16,747,+13,745,ั 2์/๑,
2023-04-22,+12,741,+10,743,ัว 2์/๑,
2023-04-23,+18,749,+11,751,ว 2์/๑,
2023-04-24,+21,754,+17,754,Þว 2์/๑,
2023-04-25,+18,752,+15,750,ย 1์/๑,
2023-04-26,+18,746,+15,747,Þว 3์/๑,
2023-04-27,+22,748,+16,749,Þว 2์/๑,
2023-04-28,+23,749,+18,750,ัว 2์/๑,
2023-04-29,+25,750,+20,749,ย 2์/๑,
2023-04-30,+27,748,+24,746,ย 2์/๑,
2023-05-01,+30,745,+24,746,Þย 3์/๑,
2023-05-02,+21,749,+13,751,ัว 2์/๑,
2023-05-03,+19,753,+16,754,ั 1์/๑,
2023-05-04,+17,755,+16,755,ว 1์/๑,
2023-05-05,+23,752,+17,751,Þ 2์/๑,
2023-05-06,+11,749,+8,752,ัว 3์/๑,
2023-05-07,+11,755,+7,757,ัว 2์/๑,
2023-05-08,+11,757,+7,758,ั 2์/๑,
2023-05-09,+14,756,+11,755,ัย 2์/๑,
2023-05-10,+18,751,+14,752,ัย 2์/๑,
2023-05-11,+19,751,+15,750,Þว 1์/๑,
2023-05-12,+11,746,+10,747,ัย 3์/๑,
2023-05-13,+21,749,+13,749,ัว 2์/๑,
2023-05-14,+18,750,+13,751,ั 3์/๑,
2023-05-15,+19,751,+14,752,ัว 2์/๑,
2023-05-16,+21,752,+19,753,ุ,
2023-05-17,+25,752,+20,752,ั 2์/๑,
2023-05-18,+23,751,+18,751,ัย 4์/๑,
2023-05-19,+21,752,+14,752,ั 2์/๑,
2023-05-20,+19,754,+16,755,ัย 2์/๑,
2023-05-21,+25,756,+21,756,ัย 3์/๑,
2023-05-22,+27,756,+22,756,ย 3์/๑,
2023-05-23,+28,755,+22,755,ย 3์/๑,
2023-05-24,+29,755,+24,755,ย 3์/๑,
2023-05-25,+31,754,+25,753,Þ 3์/๑,
2023-05-26,+30,751,+26,749,Þย 2์/๑,
2023-05-27,+27,749,+21,747,ัย 1์/๑,
2023-05-28,+30,746,+24,747,Þ 3์/๑,
2023-05-29,+25,752,+21,752,ว 2์/๑,
2023-05-30,+28,749,+26,748,ย 2์/๑,
2023-05-31,+29,743,+22,744,ว 3์/๑,
2023-06-01,+25,746,+21,746,ว 3์/๑,
2023-06-02,+26,742,+19,742,ั 2์/๑,
2023-06-03,+26,748,+19,748,Þว 2์/๑,
2023-06-04,+24,749,+15,752,ั 2์/๑,
2023-06-05,+21,751,+18,751,ั 2์/๑,
2023-06-06,+20,749,+15,749,ัว 2์/๑,
2023-06-07,+21,751,+17,751,ัว 2์/๑,
2023-06-08,+24,751,+17,752,ว 3์/๑,
2023-06-09,+24,751,+18,751,Þว 2์/๑,
2023-06-10,+18,751,+16,752,ัย 2์/๑,
2023-06-11,+16,755,+15,754,ั 2์/๑,
2023-06-12,+13,754,+12,755,ั 3์/๑,
2023-06-13,+21,753,+19,752,ัย 3์/๑,
2023-06-14,+23,750,+21,749,ัย 2์/๑,
2023-06-15,+24,747,+21,746,ัย 3์/๑,
2023-06-16,+21,744,+19,743,ั 2์/๑,
2023-06-17,+28,742,+21,743,ัย 3์/๑,
2023-06-18,+20,745,+15,746,ั 4์/๑,
2023-06-19,+15,747,+14,747,ัว 3์/๑,
2023-06-20,+17,744,+14,744,ัว 1์/๑,
2023-06-21,+16,746,+12,748,ัว 3์/๑,
2023-06-22,+16,750,+14,750,ัว 2์/๑,
2023-06-23,+17,749,+12,749,ัว 2์/๑,
2023-06-24,+20,748,+14,746,Þย 1์/๑,
2023-06-25,+20,744,+15,745,ั 2์/๑,
2023-06-26,+22,746,+18,747,ั 2์/๑,
2023-06-27,+24,747,+16,747,ั 1์/๑,
2023-06-28,+23,747,+19,747,Þว 2์/๑,
2023-06-29,+28,745,+24,744,Þย 1์/๑,
2023-06-30,+31,738,+23,738,Þย 2์/๑,
2023-07-01,+21,737,+18,737,ุ,
2023-07-02,+23,738,+22,740,ัว 2์/๑,
2023-07-03,+28,744,+24,745,Þว 3์/๑,
2023-07-04,+29,749,+25,749,ว 1์/๑,
2023-07-05,+31,751,+27,751,ั 1์/๑,
2023-07-06,+30,752,+24,752,ว 2์/๑,
2023-07-07,+31,752,+26,751,ัว 2์/๑,
2023-07-08,+32,749,+26,747,Þย 1์/๑,
2023-07-09,+33,743,+29,741,ย 3์/๑,
2023-07-10,+35,738,+32,737,Þย 2์/๑,
2023-07-11,+29,737,+23,737,Þย 2์/๑,
2023-07-12,+19,744,+18,744,ว 3์/๑,
2023-07-13,+17,744,+17,743,ว 2์/๑,
2023-07-14,+21,743,+18,743,ว 3์/๑,
2023-07-15,+24,740,+22,740,Þย 2์/๑,
2023-07-16,+16,740,+17,740,ัย 2์/๑,
2023-07-17,+17,742,+18,742,ัว 2์/๑,
2023-07-18,+20,739,+19,739,ว 2์/๑,
2023-07-19,+20,737,+20,739,Þว 2์/๑,
2023-07-20,+23,742,+20,743,Þว 3์/๑,
2023-07-21,+25,746,,,,
2023-07-22,+24,746,+20,747,ว 2์/๑,
2023-07-23,+24,747,+19,746,ว 2์/๑,
2023-07-24,+25,744,+21,745,Þว 2์/๑,
2023-07-25,+27,745,+24,744,ว 2์/๑,
2023-07-26,+30,746,+25,745,ว 3์/๑,
2023-07-27,+32,746,+29,746,Þว 2์/๑,
2023-07-28,+35,745,+30,745,ว 2์/๑,
2023-07-29,+34,740,+25,741,Þย 3์/๑,
2023-07-30,+26,741,+20,742,Þ 2์/๑,
2023-07-31,+22,745,+21,745,ว 3์/๑,
2023-08-01,+28,746,+21,746,ัว 2์/๑,
2023-08-02,+29,747,+22,747,Þว 2์/๑,
2023-08-03,+25,747,+24,748,ว 1์/๑,
2023-08-04,+30,748,+23,749,Þว 2์/๑,
2023-08-05,+33,749,+28,750,Þว 2์/๑,
2023-08-06,+30,750,+26,750,ั 2์/๑,
2023-08-07,+29,748,+26,747,ัย 2์/๑,
2023-08-08,+30,745,+25,746,ั 2์/๑,
2023-08-09,+29,749,+25,752,ั 2์/๑,
2023-08-10,+32,753,+26,754,ว 3์/๑,
2023-08-11,+31,755,+25,755,ั 2์/๑,
2023-08-12,+29,755,+25,755,ย 1์/๑,
2023-08-13,+30,755,+25,754,ย 2์/๑,
2023-08-14,+27,752,+25,751,ย 1์/๑,
2023-08-15,+28,749,+23,749,ัว 2์/๑,
2023-08-16,+22,749,+21,749,ั 1์/๑,
2023-08-17,+30,749,+25,750,ัย 3์/๑,
2023-08-18,+33,752,+23,752,Þย 2์/๑,
2023-08-19,+31,752,+25,752,ั 1์/๑,
2023-08-20,+27,751,+22,749,ัว 1์/๑,
2023-08-21,+25,746,+18,746,ัว 2์/๑,
2023-08-22,+16,744,+14,744,ัย 1์/๑,
2023-08-23,+21,743,+15,744,ว 2์/๑,
2023-08-24,+15,746,+12,746,ัย 2์/๑,
2023-08-25,+18,746,+13,746,Þว 1์/๑,
2023-08-26,+16,747,+14,747,ว 2์/๑,
2023-08-27,+17,743,+15,741,Þว 3์/๑,
2023-08-28,+13,740,+11,740,ัว 4์/๑,
2023-08-29,+20,743,+16,745,ัว 3์/๑,
2023-08-30,+20,746,+17,746,ัว 3์/๑,
2023-08-31,+21,748,+16,749,ัว 4์/๑,
2023-09-01,+24,749,+17,749,ัว 2์/๑,
2023-09-02,+23,751,+18,752,ั 2์/๑,
2023-09-03,+24,753,+17,753,ั 1์/๑,
2023-09-04,+24,753,+17,754,Þว 2์/๑,
2023-09-05,+22,753,+19,752,ัว 1์/๑,
2023-09-06,+25,748,+19,746,Þว 2์/๑,
2023-09-07,+16,746,+12,746,ว 3์/๑,
2023-09-08,+15,746,+11,746,ว 2์/๑,
2023-09-09,+10,745,+12,744,Þว 4์/๑,
2023-09-10,+20,745,+16,746,ั 2์/๑,
2023-09-11,+11,746,+11,747,ัว 1์/๑,
2023-09-12,+16,751,+13,752,ั 2์/๑,
2023-09-13,+20,754,+15,755,ย 2์/๑,
2023-09-14,+22,753,+17,754,ย 2์/๑,
2023-09-15,+21,754,+16,754,ย 1์/๑,
2023-09-16,+22,753,+17,755,ว 2์/๑,
2023-09-17,+23,755,+18,755,ั 2์/๑,
2023-09-18,+22,752,+13,752,ัว 2์/๑,
2023-09-19,+19,753,+13,755,ั 2์/๑,
2023-09-20,+19,757,+14,757,ว 2์/๑,
2023-09-21,+24,757,+19,757,ว 2์/๑,
2023-09-22,+25,759,+17,759,Þว 3์/๑,
2023-09-23,+26,761,+16,761,ว 1์/๑,
2023-09-24,+26,761,+17,760,ว 1์/๑,
2023-09-25,+25,758,+20,758,ว 3์/๑,
2023-09-26,+21,759,+16,760,ั 2์/๑,
2023-09-27,+19,758,+12,758,ัว 2์/๑,
2023-09-28,+18,758,+10,756,ว 1์/๑,
2023-09-29,+20,751,+15,752,ัว 2์/๑,
2023-09-30,+17,754,+10,754,ั 1์/๑,
2023-10-01,+20,752,+17,751,Þ 2์/๑,
2023-10-02,+21,749,+15,749,Þ 2์/๑,
2023-10-03,+19,749,+14,751,Þว 1์/๑,
2023-10-04,+16,752,+14,752,ว 2์/๑,
2023-10-05,+15,749,+11,748,ว 2์/๑,
2023-10-06,+15,746,+12,745,Þว 2์/๑,
2023-10-07,+11,740,+6,739,Þว 3์/๑,
2023-10-08,+11,730,+8,731,Þว 4์/๑,
2023-10-09,+7,736,+5,737,Þว 4์/๑,
2023-10-10,+6,743,+4,746,ว 3์/๑,
2023-10-11,+6,752,+4,755,ว 2์/๑,
2023-10-12,+9,752,+8,749,Þว 4์/๑,
2023-10-13,+7,746,+8,749,Þว 3์/๑,
2023-10-14,+13,752,+10,751,Þว 2์/๑,
2023-10-15,+17,748,+14,749,Þว 3์/๑,
2023-10-16,+17,746,+12,745,Þย 2์/๑,
2023-10-17,+8,740,+6,744,Þว 4์/๑,
2023-10-18,+7,747,+7,749,Þว 4์/๑,
2023-10-19,+9,751,+7,750,Þว 2์/๑,
2023-10-20,+8,749,+7,749,Þว 1์/๑,
2023-10-21,+3,740,+2,745,ั 2์/๑,
2023-10-22,+5,753,+2,754,ว 3์/๑,
2023-10-23,+5,746,+8,743,Þ 1์/๑,
2023-10-24,+11,735,+1,740,Þว 2์/๑,
2023-10-25,-1,748,0,749,ั 2์/๑,
2023-10-26,+1,754,0,755,Þ 1์/๑,
2023-10-27,-1,749,-1,746,ย 4์/๑,
2023-10-28,+2,740,+3,737,ย 2์/๑,
2023-10-29,+6,733,+2,740,Þว 3์/๑,
2023-10-30,+2,752,+2,752,ว 2์/๑,
2023-10-31,+11,749,+6,753,Þว 4์/๑,
2023-11-01,+12,752,+12,752,Þ 1์/๑,
2023-11-02,+13,746,+11,745,Þย 2์/๑,
2023-11-03,+6,749,+4,752,ัว 2์/๑,
2023-11-04,+5,756,+2,758,ุ,
2023-11-05,+6,755,+5,754,ย 2์/๑,
2023-11-06,+8,749,+7,748,ย 3์/๑,
2023-11-07,+8,742,+6,742,Þย 1์/๑,
2023-11-08,+9,746,+8,747,ว 2์/๑,
2023-11-15,+5,743,+3,742,Þว 2์/๑,
2023-11-16,+4,743,+3,744,ั 1์/๑,
2023-11-17,+2,748,0,749,ั 1์/๑,
2023-11-18,-5,755,-7,757,ั 1์/๑,
2023-11-19,-5,758,-7,757,Þ 1์/๑,
2023-11-20,-3,749,-2,745,ย 4์/๑,
2023-11-21,+1,737,+1,735,ั 1์/๑,
2023-11-22,-6,735,-8,738,ัว 3์/๑,
2023-11-23,-10,740,-11,740,ว 2์/๑,
2023-11-24,-6,731,-1,728,ย 3์/๑,
2023-11-25,+2,740,+1,744,Þว 1์/๑,
2023-11-26,+2,743,+2,742,ย 2์/๑,
2023-11-27,+2,740,+1,740,ย 2์/๑,
2023-11-28,+1,746,-1,750,Þว 2์/๑,
2023-11-29,-1,755,-5,756,ว 1์/๑,
2023-11-30,-4,753,-1,751,ย 3์/๑,
